# ::id 781000
# ::tok Le véhicule à vingt francs la course descendit Broadway jusqu' à Union - square , suivit Fourth - Avenue jusqu' à sa jonction avec Bowery - street , prit Katrin - street et s' arrêta à la trente - quatrième pier .
# ::alignments 0-1.1.1.1 1-1.2.4 2-1.1.1.3.2 3-1.1.1.3.3.1 4-1.1.1.3.3.2 5-1.1.1.3.4.2 6-1.1.1.3.4.3 7-1.1.2 8-1.1.3 9-1.1.4.1 10-1.1.4.1 11-1.1.4.2 13-1.1.4.3 15-1.2.1 16-1.2.2.1 18-1.2.2.2 19-1.2.3.1 20-1.2.3.1 21-1.2.3.2 22-1.2.3.3 23-1.2.3.4.1 24-1.2.3.4.2 26-1.2.3.4.3 28-1.3.1 29-1.3.2.1 31-1.3.2.2 32-1.4 33-1.5.1 34-1.5.1 35-1.5.2.1 36-1.5.2.2 37-1.5.2.3 39-1.5.2.3 40-1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v19 / label~e.0)
                  :C (v14 / label~e.1)
                  :E (v20 / label
                          :S (v36 / label)
                          :R (v37 / label~e.2)
                          :A (v38 / label
                                  :E (v43 / label~e.3)
                                  :C (v44 / label~e.4))
                          :A (v39 / label
                                  :E v14
                                  :E (v45 / label~e.5)
                                  :C (v46 / label~e.6))))
           :P (v8 / label~e.7)
           :A (v9 / label~e.8)
           :A (v10 / label
                   :R (v21 / label~e.9,10)
                   :E (v22 / label~e.11)
                   :C (v23 / label~e.13)))
    :H (v3 / label
           :P (v11 / label~e.15)
           :A (v12 / label
                   :E (v24 / label~e.16)
                   :C (v25 / label~e.18))
           :A (v13 / label
                   :R (v26 / label~e.19,20)
                   :E (v27 / label~e.21)
                   :C (v28 / label~e.22)
                   :E (v29 / label
                           :R (v40 / label~e.23)
                           :E (v41 / label~e.24)
                           :C (v42 / label~e.26)))
           :A v14)
    :H (v4 / label
           :P (v15 / label~e.28)
           :A (v16 / label
                   :E (v30 / label~e.29)
                   :C (v31 / label~e.31))
           :A v14)
    :L (v5 / label~e.32)
    :H (v6 / label
           :P (v17 / label~e.33,34)
           :A (v18 / label
                   :R (v32 / label~e.35)
                   :E (v33 / label~e.36)
                   :E (v34 / label~e.37,39)
                   :C (v35 / label~e.40))
           :A v14))
