# ::id 423001
# ::tok Comme il s' agissait là d' un intérêt public , puisque les communications transocéaniennes en souffraient , la franchise des gouvernements ne pouvait être mise en doute .
# ::alignments 0-1.1 2-1.2.2 3-1.2.2 4-1.2.3 5-1.2.4.1 6-1.2.4.2 7-1.2.4.3 8-1.2.4.4 10-1.3 11-1.4.1.1 12-1.4.1.2 13-1.4.1.3 14-1.4.2 15-1.4.3 17-1.5.2.1 18-1.5.2.2 19-1.5.2.3.1 20-1.5.2.3.2 21-1.5.3 22-1.5.4 24-1.5.6 25-1.5.6 26-1.5.6
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :S (v7 / label~e.2,3)
           :A (v8 / label~e.4)
           :A (v9 / label
                  :R (v18 / label~e.5)
                  :E (v19 / label~e.6)
                  :C (v20 / label~e.7)
                  :E (v21 / label~e.8)))
    :L (v4 / label~e.10)
    :H (v5 / label
           :A (v10 / label
                   :E (v22 / label~e.11)
                   :C (v23 / label~e.12)
                   :E (v24 / label~e.13))
           :A (v11 / label~e.14)
           :P (v12 / label~e.15))
    :H (v6 / label
           :A (v13 / label)
           :A (v14 / label
                   :E (v25 / label~e.17)
                   :C (v26 / label~e.18)
                   :E (v27 / label
                           :R (v28 / label~e.19)
                           :C (v29 / label~e.20)))
           :D (v15 / label~e.21)
           :D (v16 / label~e.22)
           :P (v17 / label~e.24,25,26)))
